"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED"
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 07:58:00",42.534978394835,56.7404173531668,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 07:59:00",42.5349870553689,56.740223871366,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:00:00",42.5350137902205,56.7401357027167,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:01:00",42.5355030074093,56.74009163452,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:02:00",42.5355426410227,56.7399965891756,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:03:00",42.535335711746,56.7383149067415,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:04:00",42.5363579182218,56.7365118597314,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:05:00",42.5378517314509,56.7349454026061,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:06:00",42.5396538620553,56.7334373886383,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:07:00",42.5413243271673,56.7319644931421,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:08:00",42.5428029264951,56.7303966858699,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:09:00",42.5444161294556,56.7288584764546,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:10:00",42.5461461255025,56.7273173876729,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:11:00",42.5479993537146,56.7258230054857,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:12:00",42.5493898343614,56.7242225704907,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:13:00",42.5502620326572,56.7234634341524,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:14:00",42.5505234371721,56.7233317216309,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:15:00",42.5508954216056,56.7200817933763,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:16:00",42.5526186701973,56.7163039432123,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:17:00",42.5551894616099,56.7127065263246,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:18:00",42.5580890202382,56.709275751424,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:19:00",42.5614801870458,56.7058852736568,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:20:00",42.5653528342639,56.7025340147297,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:21:00",42.5695009607952,56.6993839415721,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:22:00",42.5741406892171,56.6964139943027,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:23:00",42.578477824401,56.6939402431799,"FPO","passive","not_fishing",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:24:00",42.5789402351862,56.693417769858,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:25:00",42.5786253111642,56.6936249826768,"FPO","passive","hauling",1.61987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:26:00",42.5782010948212,56.6938774989794,"FPO","passive","hauling",1.61987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:27:00",42.5775284859127,56.6942744883502,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:28:00",42.5771839030209,56.6945635763633,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:29:00",42.5766731305309,56.6949053590979,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:30:00",42.5761715377016,56.6952554415085,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:31:00",42.5757327845238,56.6955381952507,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:32:00",42.5752363656845,56.6958887729873,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:33:00",42.5747612641613,56.6962480840549,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:34:00",42.5743328882397,56.6965796304468,"FPO","passive","hauling",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:35:00",42.5739549126843,56.6968735577604,"FPO","passive","hauling",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:36:00",42.5735118335546,56.6971734470127,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:37:00",42.5730306369274,56.6975254815728,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:38:00",42.5726064446225,56.6978843345765,"FPO","passive","hauling",1.61987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:39:00",42.5722223411063,56.698156863728,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:40:00",42.5718752466429,56.6984235305146,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:41:00",42.571426104423,56.6987497073568,"FPO","passive","hauling",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:42:00",42.5710705348315,56.6990397676608,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:43:00",42.570679661057,56.6992874486409,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:44:00",42.5702258154595,56.6996556126167,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:45:00",42.5697456237185,56.6999949597006,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:46:00",42.5693906171334,56.7002689401017,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:47:00",42.5690425321148,56.7005287377732,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:48:00",42.5687486568516,56.7007891568141,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:49:00",42.5683656748729,56.7010295261114,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:50:00",42.5680257483669,56.7012908704866,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:51:00",42.5675568897989,56.7016131102629,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:52:00",42.5672111399321,56.7018812404113,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:53:00",42.5668439917852,56.7021211067483,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:54:00",42.5665371422122,56.7023883151116,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:55:00",42.5661932397282,56.7026559771805,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:56:00",42.5657368790582,56.7030211627772,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:57:00",42.5654293903088,56.7032317972803,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:58:00",42.5650932356883,56.7034974978147,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 08:59:00",42.5647658119975,56.7037681069128,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:00:00",42.5642973119029,56.7041186210321,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:01:00",42.5639482204786,56.7043857891987,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:02:00",42.5635009632666,56.704731032461,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:03:00",42.5631423810921,56.7050006023045,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:04:00",42.5628100359841,56.7052458944207,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:05:00",42.5626198332429,56.7054179181693,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:06:00",42.5623462200417,56.7055349791756,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:07:00",42.5661294602452,56.7033396636413,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:08:00",42.5702353020741,56.7005385428514,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:09:00",42.5745318202709,56.6977085596927,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:10:00",42.5790471496538,56.6949843057851,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:11:00",42.5832814703589,56.6921309857587,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:12:00",42.5877510632769,56.6893720995495,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:13:00",42.5921577923809,56.6865494009735,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:14:00",42.5962062397473,56.6835696449971,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:15:00",42.6006714726447,56.6807001740757,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:16:00",42.6045368819739,56.6776638784043,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:17:00",42.6088147746889,56.6749285616235,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:18:00",42.6134444332721,56.6722121289714,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:19:00",42.6175474776386,56.6692235766516,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:20:00",42.6218051131434,56.666378214895,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:21:00",42.6262843799821,56.6636783736403,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:22:00",42.631016398419,56.6610101398072,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:23:00",42.6353903860149,56.6583386621683,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:24:00",42.6398465141492,56.6556286856195,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:25:00",42.6445056657587,56.6530672031136,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:26:00",42.6487785427709,56.6502140720617,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:27:00",42.6530598766184,56.647438413023,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:28:00",42.657469839228,56.6448001437681,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:29:00",42.6619808384343,56.642098928832,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:30:00",42.6663458769245,56.6393657326227,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:31:00",42.6707228729552,56.636627543251,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:32:00",42.6751007456813,56.633968838284,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:33:00",42.6793499237089,56.6312682672626,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:34:00",42.6836360922253,56.6286149796139,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:35:00",42.6842146204678,56.6253284757188,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:36:00",42.6855000907701,56.622064438386,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:37:00",42.6892765254122,56.6198767436388,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:37:00",42.6894363641505,56.6197441407939,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",43,"1979-09-29 09:37:00",42.6895087947455,56.6196744820676,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:51:00",42.6892696879832,56.6128965883313,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:52:00",42.6893728443438,56.6130315124163,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:53:00",42.69115744609,56.6138991548775,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:54:00",42.6911216925528,56.6154832976623,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:55:00",42.6908255633373,56.6171017408766,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:56:00",42.6903711584222,56.6187849778482,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:57:00",42.6889897131195,56.6204079072238,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:58:00",42.6868809602373,56.6219921729244,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 02:59:00",42.68511183544,56.6239469411967,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:00:00",42.6849958688189,56.6266224108996,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:01:00",42.6824898169077,56.6291782620436,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:02:00",42.6790151480902,56.6317390833534,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:03:00",42.6756281187881,56.6343324632234,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:04:00",42.6719256741937,56.6369085144279,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:05:00",42.6678802472467,56.6391076950798,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:06:00",42.6641718763305,56.6415151439574,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:07:00",42.6608423403404,56.6441417525897,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:08:00",42.6575509337858,56.6467833237789,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:09:00",42.6541321937159,56.6493704899586,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:10:00",42.6507875190063,56.6519655260993,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:11:00",42.6472713958995,56.6544728240653,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:12:00",42.6437305111356,56.6569617315451,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:13:00",42.640327927816,56.6594738806733,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:14:00",42.6367304574521,56.661915047377,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:15:00",42.6332896829825,56.6644014585831,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:16:00",42.6297405681096,56.6668143865998,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:17:00",42.6262641710512,56.6692389251222,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:18:00",42.62253106878,56.6715214382208,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:19:00",42.6183890175312,56.6737533737514,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:20:00",42.6149414306769,56.6762466852682,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:21:00",42.6112620198487,56.6786889588021,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:22:00",42.6075116457705,56.6812783529719,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:23:00",42.6037094601676,56.684010126618,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:24:00",42.5997762966129,56.6865182711139,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:25:00",42.596170442398,56.6892923749487,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:26:00",42.5923253092473,56.691981821564,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:27:00",42.5895027933602,56.6938049251471,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:28:00",42.587710997191,56.6951900329845,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:29:00",42.5859368932472,56.6965351719065,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:30:00",42.5842147338972,56.6978920153978,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:31:00",42.5825470198984,56.6992916990874,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:32:00",42.5808830974831,56.7006904209986,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:33:00",42.5790546535726,56.7020404833071,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:34:00",42.5772732780333,56.7033910550755,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:35:00",42.5755414473002,56.7048174781246,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:36:00",42.5738278421279,56.7062323787318,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:37:00",42.5722275538087,56.7075565417613,"FPO","passive","setting",2.69978401727862
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:38:00",42.5718218802449,56.7077920468072,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:39:00",42.5717179093545,56.7078661785401,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:40:00",42.571804961307,56.70794508004,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:41:00",42.5719602900012,56.7079660040728,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:42:00",42.5719653975552,56.7079664111501,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",44,"1979-09-30 03:43:00",42.5721243945419,56.7079917190026,"FPO","passive","setting",0
